Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
363,354,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorCount.java,colorMap,ColorCount,var,type,Parameter,4.0,True,7702.0,7532.0,palette,palette
363,354,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorCount.java,result,ColorCount,var,type,Parameter,4.0,True,7714.0,7532.0,palette,palette
363,354,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorCount.java,colorMap,ColorCount,var,type,Parameter,4.0,True,7702.0,7532.0,palette,palette
363,354,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorCount.java,colorCounts,ColorCount,var,type,Parameter,4.0,True,7699.0,7532.0,palette,palette
363,354,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorCount.java,groupColors1,ColorCount,function,type,Contain,2.0,True,7693.0,7532.0,palette,palette
363,354,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorCount.java,process,ColorCount,function,type,Contain,2.0,True,7694.0,7532.0,palette,palette
160,158,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,PngChunkIccp,PngChunk,function,type,Call,1.0,True,3740.0,3715.0,png,png
160,158,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,PngChunkIccp,PngChunk,type,type,Extend,1.0,True,3742.0,3715.0,png,png
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,process,ColorGroup,function,type,Call,3.0,True,7694.0,7553.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,process,getMedianValue,function,function,Call,3.0,True,7694.0,7551.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,process,getColorCounts,function,function,Call,3.0,True,7694.0,7550.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,process,ColorGroup,function,type,Create,1.0,True,7694.0,7553.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,process,paletteIndex,function,var,Use,2.0,True,7694.0,7579.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,colorGroups,ColorGroup,var,type,Use,2.0,True,7701.0,7553.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,colorGroups,ColorGroup,var,type,Parameter,1.0,True,7701.0,7553.0,palette,palette
363,356,main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java,main/java/org/apache/commons/imaging/palette/ColorGroup.java,process,ColorGroup,function,type,Contain,2.0,True,7694.0,7553.0,palette,palette
208,18,main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserLab.java,main/java/org/apache/commons/imaging/color/ColorConversions.java,getRGB,convertCIELabtoARGBTest,function,function,Call,1.0,True,4451.0,396.0,psd,color
208,18,main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserLab.java,main/java/org/apache/commons/imaging/color/ColorConversions.java,,ColorConversions,file,type,Import,1.0,False,,422.0,psd,color
208,18,main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserLab.java,main/java/org/apache/commons/imaging/color/ColorConversions.java,getRGB,ColorConversions,function,type,Use,1.0,True,4451.0,422.0,psd,color
292,30,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShort.java,main/java/org/apache/commons/imaging/common/ByteConversions.java,encodeValue,toBytes,function,function,Call,1.0,True,6405.0,712.0,tiff,common
292,30,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShort.java,main/java/org/apache/commons/imaging/common/ByteConversions.java,,ByteConversions,file,type,Import,1.0,False,,725.0,tiff,common
292,30,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShort.java,main/java/org/apache/commons/imaging/common/ByteConversions.java,encodeValue,ByteConversions,function,type,Use,1.0,True,6405.0,725.0,tiff,common
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,removeIPTC,getNonIptcBlocks,function,function,Call,6.0,True,2788.0,2812.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,removeIPTC,PhotoshopApp13Data,function,type,Call,6.0,True,2788.0,2815.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,writeIPTC,getNonIptcBlocks,function,function,Call,6.0,True,2789.0,2812.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,writeIPTC,getRecords,function,function,Call,6.0,True,2789.0,2814.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,writeIPTC,PhotoshopApp13Data,function,type,Call,6.0,True,2789.0,2815.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,removeIPTC,PhotoshopApp13Data,function,type,Create,2.0,True,2788.0,2815.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,writeIPTC,PhotoshopApp13Data,function,type,Create,2.0,True,2789.0,2815.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,writeIPTC,PhotoshopApp13Data,function,type,Use,1.0,True,2789.0,2815.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,writeIPTC,PhotoshopApp13Data,function,type,Parameter,4.0,True,2789.0,2815.0,jpeg,jpeg
114,115,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,removeIPTC,PhotoshopApp13Data,function,type,Contain,2.0,True,2788.0,2815.0,jpeg,jpeg
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,writeImage,BinaryOutputStream,function,type,Call,36.0,True,1744.0,699.0,gif,common
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,writeImage,write2Bytes,function,function,Call,36.0,True,1744.0,696.0,gif,common
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,writeImage,write,function,function,Call,36.0,True,1744.0,695.0,gif,common
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,writeImage,close,function,function,Call,36.0,True,1744.0,690.0,gif,common
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,,BinaryOutputStream,file,type,Import,1.0,False,,699.0,gif,common
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,writeImage,BinaryOutputStream,function,type,Create,1.0,True,1744.0,699.0,gif,common
82,28,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryOutputStream.java,writeImage,BinaryOutputStream,function,type,Contain,1.0,True,1744.0,699.0,gif,common
82,26,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,GifImageParser,setByteOrder,function,function,Call,9.0,True,1713.0,611.0,gif,common
82,26,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,readHeader,getByteOrder,function,function,Call,9.0,True,1739.0,610.0,gif,common
82,26,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,readGraphicControlExtension,getByteOrder,function,function,Call,9.0,True,1738.0,610.0,gif,common
82,26,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,readImageDescriptor,getByteOrder,function,function,Call,9.0,True,1740.0,610.0,gif,common
82,26,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,dumpImageFile,debugNumber,function,function,Call,9.0,True,1716.0,609.0,gif,common
95,109,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,visitSegment,isPhotoshopJpegSegment,function,function,Call,2.0,True,2299.0,2717.0,jpeg,jpeg
95,109,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,visitSegment,IptcParser,function,type,Call,2.0,True,2299.0,2723.0,jpeg,jpeg
95,109,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,,IptcParser,file,type,Import,1.0,False,,2723.0,jpeg,jpeg
95,109,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,visitSegment,IptcParser,function,type,Create,1.0,True,2299.0,2723.0,jpeg,jpeg
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readHeader,readByte,function,function,Call,26.0,True,1739.0,639.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readHeader,read2Bytes,function,function,Call,26.0,True,1739.0,635.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readHeader,printByteBits,function,function,Call,26.0,True,1739.0,632.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readGraphicControlExtension,readByte,function,function,Call,26.0,True,1738.0,639.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readGraphicControlExtension,read2Bytes,function,function,Call,26.0,True,1738.0,635.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readSubBlock,readByte,function,function,Call,26.0,True,1741.0,639.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readImageDescriptor,read2Bytes,function,function,Call,26.0,True,1740.0,635.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readImageDescriptor,readByte,function,function,Call,26.0,True,1740.0,639.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,readImageDescriptor,printByteBits,function,function,Call,26.0,True,1740.0,632.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,getXmpXml,compareBytes,function,function,Call,26.0,True,1733.0,626.0,gif,common
82,27,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFunctions.java,,,file,function,Import,4.0,False,,,gif,common
314,30,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLong.java,main/java/org/apache/commons/imaging/common/ByteConversions.java,encodeValue,toBytes,function,function,Call,2.0,True,6671.0,712.0,tiff,common
314,30,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLong.java,main/java/org/apache/commons/imaging/common/ByteConversions.java,,ByteConversions,file,type,Import,1.0,False,,725.0,tiff,common
314,30,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLong.java,main/java/org/apache/commons/imaging/common/ByteConversions.java,encodeValue,ByteConversions,function,type,Use,2.0,True,6671.0,725.0,tiff,common
114,110,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord.java,newRecords,IptcRecord,var,type,Use,1.0,True,2800.0,2762.0,jpeg,jpeg
114,110,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord.java,newRecords,IptcRecord,var,type,Parameter,1.0,True,2800.0,2762.0,jpeg,jpeg
134,7,main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,main/java/org/apache/commons/imaging/ImageReadException.java,,ImageReadException,file,type,Import,1.0,False,,213.0,jpeg,base
134,7,main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,main/java/org/apache/commons/imaging/ImageReadException.java,removeXmpXml,ImageReadException,function,type,Throw,8.0,True,3089.0,213.0,jpeg,base
134,7,main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,main/java/org/apache/commons/imaging/ImageReadException.java,updateXmpXml,ImageReadException,function,type,Throw,8.0,True,3090.0,213.0,jpeg,base
134,8,main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,main/java/org/apache/commons/imaging/ImageWriteException.java,,ImageWriteException,file,type,Import,1.0,False,,218.0,jpeg,base
134,8,main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,main/java/org/apache/commons/imaging/ImageWriteException.java,updateXmpXml,ImageWriteException,function,type,Throw,4.0,True,3090.0,218.0,jpeg,base
253,317,main/java/org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShorts.java,TiffEpTagConstants,TagInfoShorts,type,type,Call,1.0,True,5569.0,6704.0,tiff,tiff
253,317,main/java/org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShorts.java,,TagInfoShorts,file,type,Import,1.0,False,,6704.0,tiff,tiff
253,317,main/java/org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShorts.java,TiffEpTagConstants,TagInfoShorts,type,type,Create,1.0,True,5569.0,6704.0,tiff,tiff
253,317,main/java/org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants.java,main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShorts.java,TiffEpTagConstants,TagInfoShorts,type,type,Contain,1.0,True,5569.0,6704.0,tiff,tiff
91,62,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,readBitmapIconData,getBufferedImage,function,function,Call,2.0,True,2104.0,1324.0,ico,bmp
91,62,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,readBitmapIconData,BmpImageParser,function,type,Call,2.0,True,2104.0,1335.0,ico,bmp
91,62,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,,BmpImageParser,file,type,Import,1.0,False,,1335.0,ico,bmp
91,62,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,readBitmapIconData,BmpImageParser,function,type,Create,1.0,True,2104.0,1335.0,ico,bmp
330,8,main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputItem.java,main/java/org/apache/commons/imaging/ImageWriteException.java,updateValue,ImageWriteException,function,type,Call,1.0,True,7025.0,218.0,tiff,base
330,8,main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputItem.java,main/java/org/apache/commons/imaging/ImageWriteException.java,,ImageWriteException,file,type,Import,1.0,False,,218.0,tiff,base
330,8,main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputItem.java,main/java/org/apache/commons/imaging/ImageWriteException.java,writeItem,ImageWriteException,function,type,Throw,3.0,True,7026.0,218.0,tiff,base
